output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.7,0.005026554774465235,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,17
quantile,0.75,0.005185913583684034,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,17
quantile,0.8,0.005344555211450072,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,17
quantile,0.85,0.005587181073195575,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,17
quantile,0.9,0.005879479546933684,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,17
quantile,0.95,0.006414616221179034,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,17
quantile,0.975,0.00685264754785342,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,17
quantile,0.99,0.007393193842921468,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,17
quantile,0.01,181.98999999999998,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.025,197,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.05,204,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.1,216,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.15,223,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.2,228,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.25,234,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.3,238,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.35,243,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.4,247,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.45,251,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.5,254,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.55,258,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.6,262,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.65,266,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.7,270.29999999999995,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.75,275,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.8,281,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.85,287,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.9,295,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.95,309,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.975,319,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.99,334.03,2026-03-28,wk inc rsv hosp,-1,2026-03-21,17
quantile,0.01,151.99,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.025,159,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.05,168,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.1,178,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.15,186,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.2,192,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.25,198,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.3,202,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.35,207,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.4,212,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.45,217,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.5,220,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.55,224.45000000000005,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.6,229,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.65,234,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.7,239,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.75,245,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.8,250,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.85,259,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.9,269,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.95,284,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.975,297.02499999999986,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.99,321,2026-03-28,wk inc rsv hosp,0,2026-03-28,17
quantile,0.01,115.99000000000001,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.025,126,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.05,133.95,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.1,144,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.15,152,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.2,157,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.25,163,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.3,168,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.35,173,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.4,178,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.45,182,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.5,186,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.55,191,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.6,197,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.65,203,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.7,210,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.75,217,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.8,225,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.85,235,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.9,249,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.95,269,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.975,283,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.99,303.02,2026-03-28,wk inc rsv hosp,1,2026-04-04,17
quantile,0.01,0.004795421146260345,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.025,0.005180145353332302,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.05,0.005487710619879425,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.1,0.005718259794451743,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.15,0.005948702101359703,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.2,0.006102270971728719,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.25,0.006255792400370714,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.3,0.006409266409266409,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.35,0.006485985638174659,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.4,0.006562693020382953,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.45,0.006716072255673923,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.5,0.006792744114241606,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.55,0.00694605232692753,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.6,0.007022688686525698,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.65,0.007175925925925926,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.7,0.007329115877179448,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.75,0.007482258562172169,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.8,0.007635354002776492,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.85,0.007864908628267407,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.9,0.008094357076780759,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.95,0.008552935737401757,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.975,0.0089347608410999,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.99,0.009468822170900693,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,16
quantile,0.01,0.0039900263031622295,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.025,0.004246783809851308,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.05,0.004552470374371073,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.1,0.00488239017929673,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.15,0.005194519294456017,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.2,0.005374778399815018,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.25,0.005572604448912343,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.3,0.005719696195015547,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.35,0.00587668247469861,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.4,0.006025200340957253,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.45,0.0061723952965597705,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.5,0.006324003789371913,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.55,0.006450084882746815,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
quantile,0.6,0.006587432415102665,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,16
