output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.8,214,2026-03-28,wk inc rsv hosp,0,2026-03-28,25
quantile,0.85,237.14999999999986,2026-03-28,wk inc rsv hosp,0,2026-03-28,25
quantile,0.9,267,2026-03-28,wk inc rsv hosp,0,2026-03-28,25
quantile,0.95,302.04999999999995,2026-03-28,wk inc rsv hosp,0,2026-03-28,25
quantile,0.975,344.0749999999996,2026-03-28,wk inc rsv hosp,0,2026-03-28,25
quantile,0.99,412.01,2026-03-28,wk inc rsv hosp,0,2026-03-28,25
quantile,0.01,45,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.025,56,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.05,67,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.1,78,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.15,88,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.2,98,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.25,107,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.3,114,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.35,122,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.4,131,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.45,139.55000000000007,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.5,147,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.55,156.45000000000005,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.6,167.39999999999986,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.65,179,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.7,192,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.75,205.25,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.8,223,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.85,248,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.9,287.10000000000014,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.95,339.04999999999995,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.975,411.0499999999997,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.99,494.01,2026-03-28,wk inc rsv hosp,1,2026-04-04,25
quantile,0.01,52,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.025,54,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.05,57,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.1,62,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.15,64,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.2,66,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.25,69,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.3,70,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.35,72,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.4,74,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.45,75,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.5,77,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.55,78,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.6,80,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.65,81,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.7,83,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.75,85,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.8,87,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.85,90,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.9,94,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.95,98,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.975,103,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.99,108,2026-03-28,wk inc rsv hosp,-1,2026-03-21,22
quantile,0.01,42,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.025,46,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.05,50,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.1,54,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.15,57,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.2,59,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.25,61,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.3,63,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.35,66,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.4,67,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.45,69,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.5,71,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.55,73,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.6,74,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.65,77,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.7,79,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.75,82,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.8,85,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.85,89,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.9,94,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.95,101,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.975,109,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.99,122.00999999999999,2026-03-28,wk inc rsv hosp,0,2026-03-28,22
quantile,0.01,29,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.025,34,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.05,38,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.1,43,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.15,48,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.2,51,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.25,54,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.3,56,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.35,59,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.4,62,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.45,64,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.5,67,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.55,69,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.6,72,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.65,75,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.7,78,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.75,81,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.8,86,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.85,91,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.9,100,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.95,114,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.975,128.02499999999986,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.99,159.02999999999997,2026-03-28,wk inc rsv hosp,1,2026-04-04,22
quantile,0.01,60,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.025,65,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.05,68.95,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.1,73,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.15,77,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.2,79,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.25,81,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.3,83,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.35,85,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.4,87,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.45,89,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.5,91,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.55,92,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.6,94,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.65,96,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.7,98,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.75,101,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.8,103,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.85,107,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.9,111,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.95,118,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.975,124,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.99,131,2026-03-28,wk inc rsv hosp,-1,2026-03-21,21
quantile,0.01,47,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.025,53,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.05,58,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.1,65,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.15,69,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.2,72,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.25,75,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.3,78,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.35,80,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.4,83,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.45,85,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.5,88,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.55,91,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.6,93,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.65,96,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.7,99,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.75,102,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.8,106,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.85,111,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.9,117,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.95,125,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.975,134,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.99,147,2026-03-28,wk inc rsv hosp,0,2026-03-28,21
quantile,0.01,35,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.025,40,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.05,46,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.1,54,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.15,59,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.2,63,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.25,67,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.3,71,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.35,75,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.4,79,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.45,82,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.5,85,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.55,89,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.6,93,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.65,97,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.7,101,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.75,106,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.8,112,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.85,119,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.9,129,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.95,147,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.975,168,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.99,199.01999999999998,2026-03-28,wk inc rsv hosp,1,2026-04-04,21
quantile,0.01,33,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.025,37,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.05,41,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.1,45,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.15,47,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.2,50,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.25,52,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.3,53,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.35,55,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.4,57,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.45,58,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.5,60,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.55,61,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.6,63,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.65,65,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.7,67,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.75,69,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.8,72,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.85,75,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.9,79,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.95,86,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.975,95,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.99,107,2026-03-28,wk inc rsv hosp,-1,2026-03-21,20
quantile,0.01,21.990000000000002,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.025,25,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.05,28,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.1,31,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.15,34,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.2,37,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.25,39,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.3,41,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.35,43,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.4,44,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.45,46,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.5,48,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.55,50,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.6,52,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.65,55,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.7,57,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.75,60,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.8,63,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.85,68,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.9,74,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.95,82.04999999999995,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.975,93,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.99,110.02999999999997,2026-03-28,wk inc rsv hosp,0,2026-03-28,20
quantile,0.01,11.990000000000002,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.025,14,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.05,17,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.1,20,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.15,23,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.2,26,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.25,28,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.3,30,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.35,33,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.4,35,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.45,37,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.5,39,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.55,42,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.6,45,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.65,47,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.7,50,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.75,55,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.8,60,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.85,66,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.9,75,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.95,92.04999999999995,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.975,110.07499999999959,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.99,131.01,2026-03-28,wk inc rsv hosp,1,2026-04-04,20
quantile,0.01,120,2026-03-28,wk inc rsv hosp,-1,2026-03-21,18
quantile,0.025,124,2026-03-28,wk inc rsv hosp,-1,2026-03-21,18
quantile,0.05,130.95,2026-03-28,wk inc rsv hosp,-1,2026-03-21,18
quantile,0.1,137,2026-03-28,wk inc rsv hosp,-1,2026-03-21,18
quantile,0.15,141,2026-03-28,wk inc rsv hosp,-1,2026-03-21,18
